2026-04-27 23:20:44.433 | INFO     | stock_screener.main:scan_stocks:326 - ============================================================
2026-04-27 23:40:55.139 | WARNING  | stock_screener.main:get_history:156 - 获取 2867 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:55.286 | WARNING  | stock_screener.main:get_history:156 - 获取 625 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:55.450 | WARNING  | stock_screener.main:get_history:156 - 获取 2452 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:55.592 | WARNING  | stock_screener.main:get_history:156 - 获取 2458 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:55.733 | WARNING  | stock_screener.main:get_history:156 - 获取 876 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:55.889 | WARNING  | stock_screener.main:get_history:156 - 获取 2152 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:56.032 | WARNING  | stock_screener.main:get_history:156 - 获取 2806 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:56.159 | WARNING  | stock_screener.main:get_history:156 - 获取 2010 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:56.300 | WARNING  | stock_screener.main:get_history:156 - 获取 2481 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:56.444 | WARNING  | stock_screener.main:get_history:156 - 获取 2170 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:56.574 | WARNING  | stock_screener.main:get_history:156 - 获取 2304 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:56.719 | WARNING  | stock_screener.main:get_history:156 - 获取 682 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:56.841 | WARNING  | stock_screener.main:get_history:156 - 获取 681 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:56.989 | WARNING  | stock_screener.main:get_history:156 - 获取 880 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:57.138 | WARNING  | stock_screener.main:get_history:156 - 获取 723 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:57.285 | WARNING  | stock_screener.main:get_history:156 - 获取 2226 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:57.427 | WARNING  | stock_screener.main:get_history:156 - 获取 885 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:57.578 | WARNING  | stock_screener.main:get_history:156 - 获取 2626 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:57.722 | WARNING  | stock_screener.main:get_history:156 - 获取 2116 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:57.858 | WARNING  | stock_screener.main:get_history:156 - 获取 2016 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:57.988 | WARNING  | stock_screener.main:get_history:156 - 获取 2773 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:58.130 | WARNING  | stock_screener.main:get_history:156 - 获取 2572 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:58.270 | WARNING  | stock_screener.main:get_history:156 - 获取 2064 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:58.277 | INFO     | stock_screener.main:scan_stocks:423 - 已处理 2400/3079 (78%)
2026-04-27 23:40:58.394 | WARNING  | stock_screener.main:get_history:156 - 获取 49 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:58.538 | WARNING  | stock_screener.main:get_history:156 - 获取 28 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:58.679 | WARNING  | stock_screener.main:get_history:156 - 获取 3020 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:58.816 | WARNING  | stock_screener.main:get_history:156 - 获取 2375 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:58.958 | WARNING  | stock_screener.main:get_history:156 - 获取 2958 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:59.111 | WARNING  | stock_screener.main:get_history:156 - 获取 949 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:59.267 | WARNING  | stock_screener.main:get_history:156 - 获取 35 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:59.401 | WARNING  | stock_screener.main:get_history:156 - 获取 2511 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:59.540 | WARNING  | stock_screener.main:get_history:156 - 获取 2007 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:59.676 | WARNING  | stock_screener.main:get_history:156 - 获取 2078 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:59.811 | WARNING  | stock_screener.main:get_history:156 - 获取 2556 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:59.942 | WARNING  | stock_screener.main:get_history:156 - 获取 2129 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:00.088 | WARNING  | stock_screener.main:get_history:156 - 获取 726 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:00.225 | WARNING  | stock_screener.main:get_history:156 - 获取 2074 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:00.380 | WARNING  | stock_screener.main:get_history:156 - 获取 2286 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:00.542 | WARNING  | stock_screener.main:get_history:156 - 获取 2998 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:00.669 | WARNING  | stock_screener.main:get_history:156 - 获取 915 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:00.805 | WARNING  | stock_screener.main:get_history:156 - 获取 2782 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:00.957 | WARNING  | stock_screener.main:get_history:156 - 获取 401 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:01.096 | WARNING  | stock_screener.main:get_history:156 - 获取 919 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:01.220 | WARNING  | stock_screener.main:get_history:156 - 获取 2438 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:01.366 | WARNING  | stock_screener.main:get_history:156 - 获取 2358 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:01.503 | WARNING  | stock_screener.main:get_history:156 - 获取 2171 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:01.641 | WARNING  | stock_screener.main:get_history:156 - 获取 2668 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:01.780 | WARNING  | stock_screener.main:get_history:156 - 获取 2906 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:01.903 | WARNING  | stock_screener.main:get_history:156 - 获取 2307 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:02.060 | WARNING  | stock_screener.main:get_history:156 - 获取 26 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:02.203 | WARNING  | stock_screener.main:get_history:156 - 获取 2038 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:02.329 | WARNING  | stock_screener.main:get_history:156 - 获取 801 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:02.489 | WARNING  | stock_screener.main:get_history:156 - 获取 958 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:02.624 | WARNING  | stock_screener.main:get_history:156 - 获取 911 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:02.765 | WARNING  | stock_screener.main:get_history:156 - 获取 598 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:02.916 | WARNING  | stock_screener.main:get_history:156 - 获取 913 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:03.062 | WARNING  | stock_screener.main:get_history:156 - 获取 1201 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:03.207 | WARNING  | stock_screener.main:get_history:156 - 获取 2430 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:03.356 | WARNING  | stock_screener.main:get_history:156 - 获取 506 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:03.509 | WARNING  | stock_screener.main:get_history:156 - 获取 2739 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:03.642 | WARNING  | stock_screener.main:get_history:156 - 获取 2537 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:03.786 | WARNING  | stock_screener.main:get_history:156 - 获取 2394 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:03.929 | WARNING  | stock_screener.main:get_history:156 - 获取 2056 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:04.064 | WARNING  | stock_screener.main:get_history:156 - 获取 685 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:04.201 | WARNING  | stock_screener.main:get_history:156 - 获取 2079 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:04.314 | WARNING  | stock_screener.main:get_history:156 - 获取 888 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:04.437 | WARNING  | stock_screener.main:get_history:156 - 获取 932 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:04.571 | WARNING  | stock_screener.main:get_history:156 - 获取 2518 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:04.706 | WARNING  | stock_screener.main:get_history:156 - 获取 505 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:04.853 | WARNING  | stock_screener.main:get_history:156 - 获取 923 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:04.989 | WARNING  | stock_screener.main:get_history:156 - 获取 2479 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:05.131 | WARNING  | stock_screener.main:get_history:156 - 获取 429 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:05.256 | WARNING  | stock_screener.main:get_history:156 - 获取 2792 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:05.394 | WARNING  | stock_screener.main:get_history:156 - 获取 2252 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:05.538 | WARNING  | stock_screener.main:get_history:156 - 获取 2749 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:05.677 | WARNING  | stock_screener.main:get_history:156 - 获取 2311 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:05.809 | WARNING  | stock_screener.main:get_history:156 - 获取 712 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:05.929 | WARNING  | stock_screener.main:get_history:156 - 获取 2157 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:06.066 | WARNING  | stock_screener.main:get_history:156 - 获取 993 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:06.201 | WARNING  | stock_screener.main:get_history:156 - 获取 2727 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:06.323 | WARNING  | stock_screener.main:get_history:156 - 获取 2234 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:06.449 | WARNING  | stock_screener.main:get_history:156 - 获取 720 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:06.589 | WARNING  | stock_screener.main:get_history:156 - 获取 2012 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:06.733 | WARNING  | stock_screener.main:get_history:156 - 获取 2345 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:06.868 | WARNING  | stock_screener.main:get_history:156 - 获取 2364 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:07.002 | WARNING  | stock_screener.main:get_history:156 - 获取 2608 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:07.139 | WARNING  | stock_screener.main:get_history:156 - 获取 2052 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:07.272 | WARNING  | stock_screener.main:get_history:156 - 获取 2276 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:07.431 | WARNING  | stock_screener.main:get_history:156 - 获取 2675 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:07.572 | WARNING  | stock_screener.main:get_history:156 - 获取 2346 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:07.712 | WARNING  | stock_screener.main:get_history:156 - 获取 2039 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:07.856 | WARNING  | stock_screener.main:get_history:156 - 获取 2259 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:08.013 | WARNING  | stock_screener.main:get_history:156 - 获取 777 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:08.151 | WARNING  | stock_screener.main:get_history:156 - 获取 2957 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:08.161 | INFO     | stock_screener.main:scan_stocks:423 - 已处理 2600/3079 (84%)
2026-04-27 23:41:08.301 | WARNING  | stock_screener.main:get_history:156 - 获取 895 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:08.449 | WARNING  | stock_screener.main:get_history:156 - 获取 2893 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:08.626 | WARNING  | stock_screener.main:get_history:156 - 获取 2736 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:08.774 | WARNING  | stock_screener.main:get_history:156 - 获取 2772 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:08.914 | WARNING  | stock_screener.main:get_history:156 - 获取 1268 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:09.050 | WARNING  | stock_screener.main:get_history:156 - 获取 680 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:09.187 | WARNING  | stock_screener.main:get_history:156 - 获取 2716 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:09.324 | WARNING  | stock_screener.main:get_history:156 - 获取 708 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:09.461 | WARNING  | stock_screener.main:get_history:156 - 获取 2182 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:09.591 | WARNING  | stock_screener.main:get_history:156 - 获取 2035 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:09.741 | WARNING  | stock_screener.main:get_history:156 - 获取 516 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:09.936 | WARNING  | stock_screener.main:get_history:156 - 获取 2315 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:10.062 | WARNING  | stock_screener.main:get_history:156 - 获取 1289 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:10.211 | WARNING  | stock_screener.main:get_history:156 - 获取 2123 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:10.344 | WARNING  | stock_screener.main:get_history:156 - 获取 2645 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:10.484 | WARNING  | stock_screener.main:get_history:156 - 获取 2140 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:10.622 | WARNING  | stock_screener.main:get_history:156 - 获取 2053 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:10.749 | WARNING  | stock_screener.main:get_history:156 - 获取 2825 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:10.884 | WARNING  | stock_screener.main:get_history:156 - 获取 2380 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:11.048 | WARNING  | stock_screener.main:get_history:156 - 获取 2112 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:11.195 | WARNING  | stock_screener.main:get_history:156 - 获取 816 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:11.444 | WARNING  | stock_screener.main:get_history:156 - 获取 2467 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:11.595 | WARNING  | stock_screener.main:get_history:156 - 获取 543 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:11.758 | WARNING  | stock_screener.main:get_history:156 - 获取 2400 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:11.917 | WARNING  | stock_screener.main:get_history:156 - 获取 901 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:12.067 | WARNING  | stock_screener.main:get_history:156 - 获取 2455 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:12.218 | WARNING  | stock_screener.main:get_history:156 - 获取 2471 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:12.361 | WARNING  | stock_screener.main:get_history:156 - 获取 859 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:12.516 | WARNING  | stock_screener.main:get_history:156 - 获取 735 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:12.663 | WARNING  | stock_screener.main:get_history:156 - 获取 2550 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:12.812 | WARNING  | stock_screener.main:get_history:156 - 获取 2243 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:12.963 | WARNING  | stock_screener.main:get_history:156 - 获取 2221 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:13.115 | WARNING  | stock_screener.main:get_history:156 - 获取 2459 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:13.264 | WARNING  | stock_screener.main:get_history:156 - 获取 2014 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:13.414 | WARNING  | stock_screener.main:get_history:156 - 获取 1257 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:13.568 | WARNING  | stock_screener.main:get_history:156 - 获取 2020 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:13.702 | WARNING  | stock_screener.main:get_history:156 - 获取 3030 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:13.865 | WARNING  | stock_screener.main:get_history:156 - 获取 2654 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:14.016 | WARNING  | stock_screener.main:get_history:156 - 获取 2807 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:14.181 | WARNING  | stock_screener.main:get_history:156 - 获取 2823 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:14.307 | WARNING  | stock_screener.main:get_history:156 - 获取 1316 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:14.446 | WARNING  | stock_screener.main:get_history:156 - 获取 2948 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:14.599 | WARNING  | stock_screener.main:get_history:156 - 获取 2617 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:14.729 | WARNING  | stock_screener.main:get_history:156 - 获取 2126 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:14.852 | WARNING  | stock_screener.main:get_history:156 - 获取 2109 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:14.993 | WARNING  | stock_screener.main:get_history:156 - 获取 2229 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:15.143 | WARNING  | stock_screener.main:get_history:156 - 获取 2546 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:15.270 | WARNING  | stock_screener.main:get_history:156 - 获取 2640 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:15.419 | WARNING  | stock_screener.main:get_history:156 - 获取 34 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:15.561 | WARNING  | stock_screener.main:get_history:156 - 获取 995 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:15.713 | WARNING  | stock_screener.main:get_history:156 - 获取 2263 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:15.876 | WARNING  | stock_screener.main:get_history:156 - 获取 2312 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:16.019 | WARNING  | stock_screener.main:get_history:156 - 获取 2882 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:16.172 | WARNING  | stock_screener.main:get_history:156 - 获取 2922 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:16.319 | WARNING  | stock_screener.main:get_history:156 - 获取 2242 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:16.458 | WARNING  | stock_screener.main:get_history:156 - 获取 3019 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:16.607 | WARNING  | stock_screener.main:get_history:156 - 获取 2726 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:16.741 | WARNING  | stock_screener.main:get_history:156 - 获取 799 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:16.881 | WARNING  | stock_screener.main:get_history:156 - 获取 2533 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:17.012 | WARNING  | stock_screener.main:get_history:156 - 获取 1267 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:17.158 | WARNING  | stock_screener.main:get_history:156 - 获取 860 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:17.304 | WARNING  | stock_screener.main:get_history:156 - 获取 2456 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:17.458 | WARNING  | stock_screener.main:get_history:156 - 获取 930 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:17.602 | WARNING  | stock_screener.main:get_history:156 - 获取 2557 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:17.734 | WARNING  | stock_screener.main:get_history:156 - 获取 537 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:17.863 | WARNING  | stock_screener.main:get_history:156 - 获取 3027 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:17.994 | WARNING  | stock_screener.main:get_history:156 - 获取 2422 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:18.120 | WARNING  | stock_screener.main:get_history:156 - 获取 2813 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:18.243 | WARNING  | stock_screener.main:get_history:156 - 获取 2244 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:18.389 | WARNING  | stock_screener.main:get_history:156 - 获取 2714 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:41:18.537 | WARNING  | stock_screener.main:get_history:156 - 获取 2800 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
