date,code,pre_close,price,ma5_dev,ma10_dev,return_5d,return_10d,vol_vs_ma5,ma_bull_aligned,price_position_10d,volatility_10d,is_limit_up_close,is_limit_up_touch,change_pct,next_day_return,score
2026-03-27,002748,11.359674607786172,11.73,5.775418275418298,6.737012987012991,7.434640522875813,8.319604612850085,4.575500145185428,1,89.65517241379308,2.3892825859693003,0,0,3.26,0.0,53.0
2026-03-27,002999,6.899884035562428,7.14,2.6959421901056047,4.6593966860217995,5.873925501432664,6.484149855907773,4.165563183194757,1,68.96551724137926,3.663081689584058,0,0,3.48,0.0,53.0
2026-03-27,603213,13.5,14.31,0.7146047342563744,0.31882553570103944,0.37091988130562026,0.5947955390334547,2.782720825274017,0,58.49056603773568,0.8241947001445495,0,0,6.0,0.0,53.0
2026-03-27,603320,19.539454668079777,20.28,3.4250610115290847,5.884380115447563,4.462388440288989,14.752567693744156,1.5435322033407846,1,84.3037974683544,2.741816403555006,0,0,3.79,0.0,53.0
2026-03-27,603439,10.629693818601964,11.04,1.8888485288775847,1.7133532771280935,1.814882032667886,2.0000000000000018,2.726189530542537,0,85.71428571428598,1.1871659649253155,0,0,3.86,0.0,53.0
2026-03-27,603995,17.11041503523884,17.48,5.217766278568359,6.040851803563663,6.4920894708128785,7.3117097306212075,3.367430779747281,1,95.72192513368975,1.8537562418963833,0,0,2.16,0.0,53.0
2026-03-27,603806,18.210624417520968,19.54,5.09341637010674,6.562922868741539,9.692396982008123,9.248554913294793,2.3910232640227678,1,81.89300411522629,2.6916048834937,0,0,7.3,0.0,52.0
2026-03-27,003017,29.949337490257207,30.74,1.339342389234477,2.297119789831159,1.8500797448165907,3.0664945125887577,2.752326931816269,1,76.303317535545,1.1164201432729222,0,0,2.64,0.0,51.0
2026-03-30,000782,5.309901738473167,5.62,7.346421785940471,12.624584717607966,11.696869851729819,23.948811700182816,3.1362545289173065,1,97.45222929936305,4.314333926149827,0,0,5.84,0.0,60.0
2026-03-30,002480,6.230291447682752,6.52,5.98425196850394,7.921744708146261,9.609120521172642,11.056105610561072,2.773163829509339,1,93.50649350649354,2.5353576619103113,0,0,4.65,0.0,60.0
2026-03-30,603790,20.540696555705214,21.35,3.271983640081788,6.577558916637338,7.3992024811696755,10.634413509812868,2.568407220293535,1,91.53094462540712,1.7221795648034535,0,0,3.94,0.0,60.0
2026-03-30,600099,10.60977912025675,11.24,0.35056967572304476,0.45622038954202804,-0.43478260869566077,-0.2613240418118612,2.701402155048632,1,74.99999999999983,1.4897130098479605,0,0,5.94,0.0,55.0
2026-03-30,002406,7.060083747200312,7.25,5.7644110275689275,8.135810377962848,9.895833333333325,14.518317503392119,5.567744626150907,1,85.38461538461529,3.261527112079299,0,0,2.69,0.0,53.0
2026-03-30,002956,25.790139064475348,26.52,5.550049554013881,7.085143821596573,8.357558139534893,4.741833508956805,2.9030803906836966,1,91.1167512690355,2.9989297296272697,0,0,2.83,0.0,53.0
2026-03-30,002999,7.140062597809076,7.3,2.6959421901056047,4.6593966860217995,5.873925501432664,6.484149855907773,4.165563183194757,1,68.96551724137926,3.663081689584058,0,0,2.24,0.0,53.0
2026-03-30,003026,35.28163580246913,36.58,5.967766850316658,8.79391007850292,11.908646003262625,13.325991189427299,1.8045821975306313,1,72.02141900937077,1.8351372317361792,0,0,3.68,0.0,53.0
2026-03-30,603680,12.890624999999998,13.2,7.227313035767047,8.640311470500151,8.770614692653677,12.830482115085552,4.443670303093801,1,67.49116607773851,3.6099728642155693,0,0,2.4,0.0,53.0
2026-03-30,603682,6.4303059737736765,6.62,7.711306256860562,8.786031042128606,9.027777777777768,13.11239193083573,2.796145204371773,1,83.56164383561642,2.739526679503406,0,0,2.95,0.0,53.0
2026-03-30,002563,5.350072428778367,5.54,3.8913362701908927,6.111736032995907,8.429118773946364,8.015267175572527,2.2056406872811474,0,90.00000000000006,1.7179318732162996,0,0,3.55,0.0,52.0
2026-03-30,001278,20.90935141847359,21.89,2.6946939531437897,2.894785674522171,2.306273062730635,2.2591055786076453,1.9539255436785845,1,94.54545454545456,2.3477423048670527,0,0,4.69,0.0,51.0
2026-03-30,002179,33.22893217187041,33.95,2.123189207121512,2.2617169116629032,0.6265322800326878,0.5443658138268859,2.5367355139126806,1,95.80419580419564,2.1832169024428243,0,0,2.17,0.0,51.0
2026-03-30,600540,4.8502139800285295,5.1,2.6165167620604945,3.9122334920306256,2.86885245901638,5.020920502092041,1.6316559795952421,1,93.33333333333329,2.3088711584092567,0,0,5.15,0.0,51.0
2026-03-30,001215,36.23119405827461,38.05,8.700789262252462,13.409432706294222,16.36731596256007,20.41884816753925,2.7404283469775903,1,93.04932735426011,3.572352380906142,0,0,5.02,0.0,50.0
2026-03-30,002856,11.300264162019372,11.55,5.977382875605808,9.006314390162817,10.998307952622666,17.66816143497756,2.2249167605194002,1,75.1020408163265,3.9946941008517536,0,0,2.21,0.0,50.0
2026-03-30,000833,25.599617773530817,26.79,4.892427838603464,7.064707721162855,4.063805545005694,16.0033869602032,1.443487490468195,1,91.05145413870241,4.020699506762578,0,0,4.65,0.0,48.0
2026-03-30,002694,3.070133358917778,3.2,8.071135430916554,8.553761593953958,11.267605633802823,4.635761589403975,1.9539120179047371,0,94.00000000000004,3.3335421926528004,0,0,4.23,0.0,48.0
2026-03-30,600831,3.9300888373889533,4.07,4.857142857142849,3.966005665722383,4.857142857142849,0.8241758241758212,1.5265634567346704,0,82.05128205128199,2.1141543528179905,0,0,3.56,0.0,48.0
2026-03-30,603356,16.450135526684736,17.6,3.362606886988684,6.134314190792578,3.2909930715935287,10.092307692307688,1.6812818316433926,0,96.94656488549624,2.762033292048368,0,1,6.99,0.0,48.0
2026-03-31,603790,21.350931677018632,22.0,3.271983640081788,6.577558916637338,7.3992024811696755,10.634413509812868,2.568407220293535,1,91.53094462540712,1.7221795648034535,0,0,3.04,0.0,53.0
2026-03-31,000550,17.709345249659997,18.23,2.4747842362483174,3.2585917854149216,2.336448598130847,3.41028331584472,2.781944774111876,1,89.1025641025642,2.090626760208445,0,0,2.94,0.0,51.0
2026-03-31,000957,11.080119265172645,11.52,1.1199480603798273,2.1981627296587813,3.2311516155758113,4.882154882154888,1.4425203847313433,1,69.81132075471709,1.8740130599860634,0,0,3.97,0.0,48.0
2026-03-31,603680,13.200473559589582,13.38,7.227313035767047,8.640311470500151,8.770614692653677,12.830482115085552,4.443670303093801,1,67.49116607773851,3.6099728642155693,0,0,1.36,0.0,47.0
2026-03-31,002250,16.009280742459396,16.56,3.8466118851971043,4.306220095693791,4.493708807669261,4.681872749099636,1.8174290852094401,1,87.64044943820231,2.0368704288297126,0,0,3.44,0.0,46.0
2026-03-31,603666,25.709840528977054,26.44,6.255012028869267,8.006965800881849,7.366482504604055,12.201693610469588,1.9344793864841217,1,89.59999999999998,2.2867992402636808,0,0,2.84,0.0,46.0
2026-03-31,001313,7.599765258215962,7.77,1.5330188679245182,3.113772455089836,2.378121284185486,7.356608478802995,1.5916798533653382,1,81.11111111111111,1.593395325872476,0,0,2.24,0.0,44.0
2026-03-31,600060,21.190295678544352,22.36,2.0689079836489377,4.536910457963073,7.136602451838869,8.949243098842373,1.0387830480406306,1,85.06944444444446,1.5606343304757202,0,0,5.52,0.0,44.0
2026-03-31,603193,21.39078580359719,22.24,3.456328818309218,5.769996020692392,4.2761867398980025,10.153336096145882,1.130256539318699,1,96.23824451410655,2.6854132749576864,0,0,3.97,0.0,44.0
2026-03-31,600303,3.1999999999999997,3.32,1.662404092071612,2.7463651050080973,3.9215686274509887,0.3154574132492094,1.397377239334966,0,90.47619047619047,1.6978046562646967,0,1,3.75,0.0,43.0
2026-03-31,002142,30.118694362017806,30.45,1.6466509842763433,3.0015995985321453,1.2954966070326979,7.636840380203225,2.4258211446252775,1,69.3215339233039,1.600726922548231,0,0,1.1,0.0,42.0
2026-03-31,002695,10.919822921790457,11.1,3.6043879505485155,4.7074351077870835,2.4096385542168752,10.287303058387408,2.131040877830152,1,89.05109489051092,1.992826627635055,0,0,1.65,0.0,42.0
2026-03-31,002855,12.089878703519586,12.16,6.034776679168097,6.0257393675956505,5.423728813559303,4.537815126050404,3.5933903763530752,0,84.51612903225804,3.021473392827687,0,0,0.58,0.0,42.0
2026-03-31,600099,11.240194618210703,11.32,0.35056967572304476,0.45622038954202804,-0.43478260869566077,-0.2613240418118612,2.701402155048632,1,74.99999999999983,1.4897130098479605,0,0,0.71,0.0,42.0
2026-03-31,601333,3.129936808846762,3.17,5.022831050228316,5.3320248609748155,5.573770491803298,4.885993485342022,4.239306553476453,0,82.1428571428572,1.8925053114327277,0,0,1.28,0.0,42.0
2026-03-31,603615,18.439579515864597,19.12,0.954843843246489,2.878572876545693,2.1126760563380476,7.521186440677985,1.0290466581055464,1,79.38144329896912,1.631628766891925,0,0,3.69,0.0,42.0
2026-03-31,001219,14.439655172413794,14.74,2.323739107472922,3.68586527526924,3.609625668449201,6.456043956043955,1.4479092554994475,1,82.96296296296293,1.556867403882071,0,0,2.08,0.0,41.0
2026-03-31,600379,11.579560909267533,11.92,3.194103194103204,3.994717728623298,5.793450881612094,-2.0979020979020935,1.4355672676743827,1,58.620689655172406,3.1714956500048874,0,0,2.94,0.0,41.0
2026-03-31,000001,10.989882959730213,11.08,2.633477633477632,2.5409983780861456,2.893309222423146,2.8003613369466995,4.729286976362784,0,70.76923076923086,1.2834530605429912,0,0,0.82,0.0,40.0
2026-03-31,000089,6.699950074887668,6.71,2.4165707710011475,3.338171262699574,3.9416058394160736,5.169867060561306,3.789591782986568,1,77.55102040816321,0.6665707897972711,0,0,0.15,0.0,40.0
2026-04-01,000089,6.7101226993865035,7.0,2.4165707710011475,3.338171262699574,3.9416058394160736,5.169867060561306,3.789591782986568,1,77.55102040816321,0.6665707897972711,0,0,4.32,0.0,60.0
2026-04-01,605589,28.82985813577073,30.28,4.0901940220241295,5.456090952558057,7.939097335508438,5.838443081844846,2.0520243053184952,1,78.38899803536356,3.058836150971332,0,0,5.03,0.0,57.0
2026-04-01,002748,11.409527543618898,11.64,5.775418275418298,6.737012987012991,7.434640522875813,8.319604612850085,4.575500145185428,1,89.65517241379308,2.3892825859693003,0,0,2.02,0.0,53.0
2026-04-01,600846,11.829713626753797,12.31,4.4610255596126525,6.214689265536721,8.940397350993369,8.401976935749577,1.925230175647782,1,95.08196721311471,1.8422872511052484,0,0,4.06,0.0,53.0
2026-04-01,603045,28.19900687547747,29.53,6.665257148897918,11.735555494033957,10.424076607387157,23.803680981595086,1.5193072984135756,1,96.61016949152545,3.190407914291703,0,0,4.72,0.0,53.0
2026-04-01,603365,20.889672741524596,21.32,5.287526622835448,7.345166163141981,8.028503562945355,12.630014858840987,6.570921016671222,1,52.952755905511786,3.3411212745403747,0,0,2.06,0.0,53.0
2026-04-01,603511,13.689776733254993,13.98,2.4675867837724796,2.912349481937815,3.157894736842093,2.7253668763102645,2.691254884598356,1,81.17647058823528,1.0243151006050544,0,0,2.12,0.0,53.0
2026-04-01,603520,10.769528228924981,11.14,5.894015861571744,6.037361248984752,7.208029197080279,11.058601134215507,2.6993962809350682,1,72.67441860465114,3.8060039275672723,0,0,3.44,0.0,53.0
2026-04-01,605089,23.250169886418792,23.95,3.5010940919037337,7.667210440456773,9.448515233320464,13.429256594724226,3.5019512659432706,1,95.69377990430623,1.3034051998720781,0,0,3.01,0.0,53.0
2026-04-01,002615,7.690132880972576,8.16,4.008117706747827,2.206157297768918,4.7254150702426445,0.8610086100860892,2.4630819917491382,0,55.045871559633,2.9209441000848155,0,0,6.11,0.0,52.0
2026-04-01,000550,18.23069403714565,18.65,2.4747842362483174,3.2585917854149216,2.336448598130847,3.41028331584472,2.781944774111876,1,89.1025641025642,2.090626760208445,0,0,2.3,0.0,51.0
2026-04-01,603170,12.349864393645873,12.75,1.925680758236803,2.3413897280966767,2.1870286576169073,3.1987814166031914,3.321426725252003,1,88.54166666666674,1.066570502332213,0,0,3.24,0.0,51.0
2026-04-01,605300,10.630383711824587,10.86,1.939970717423134,2.2018348623853212,2.389705882352944,3.5315985130111693,2.61584016270862,1,86.53846153846152,0.9567185375730763,0,0,2.16,0.0,51.0
2026-04-01,001215,37.86897733764997,39.77,8.700789262252462,13.409432706294222,16.36731596256007,20.41884816753925,2.7404283469775903,1,93.04932735426011,3.572352380906142,0,0,5.02,0.0,50.0
2026-04-01,002827,32.90870488322718,34.1,0.27387028507406264,-0.2198755071072367,-1.2262415695892037,0.4677268475210328,2.5656568270935516,0,76.60377358490551,0.9673588896166664,0,0,3.62,0.0,50.0
2026-04-01,603006,12.639405204460967,12.92,5.052790346907976,5.810862134447392,5.85106382978724,8.65834633385334,2.384741417047089,1,86.53846153846149,2.644281163998434,0,0,2.22,0.0,50.0
2026-04-01,605118,38.90071608283336,40.2,5.716403592918784,7.683766377970236,5.873362445414854,10.78364176376514,2.1246881579107493,1,84.00000000000001,4.882077118987331,0,0,3.34,0.0,50.0
2026-04-01,605369,17.37016144718926,17.86,3.7850364158022343,4.563900161209644,4.849498327759183,5.437219730941689,2.397916439004845,1,78.53107344632754,1.6191671813256976,0,0,2.82,0.0,50.0
2026-04-01,000016,3.2800831836657527,3.47,2.347983142685117,3.721781574130567,4.294478527607359,5.263157894736836,1.2331806101571559,1,87.09677419354837,3.7105070524249397,0,1,5.79,0.0,48.0
2026-04-01,001259,31.1609756097561,31.94,1.7651862554180386,2.6355803345159856,1.9188424032714702,4.381443298969079,2.1835082771946315,1,95.23809523809518,1.3322771023638345,0,0,2.5,0.0,48.0
2026-04-02,002956,26.399692691827525,27.49,5.550049554013881,7.085143821596573,8.357558139534893,4.741833508956805,2.9030803906836966,1,91.1167512690355,2.9989297296272697,0,0,4.13,0.0,60.0
2026-04-02,001226,41.669048299514145,43.74,2.1588111150193434,3.0856940038598735,2.492280546978365,8.019525801952575,2.039537176360712,1,87.04663212435233,2.1502890235203775,0,0,4.97,0.0,55.0
2026-04-02,002862,16.0498636540709,16.48,7.006297795771488,8.892195010299853,10.639534883720936,10.511033681765403,3.3938301256253904,1,93.56223175965671,3.245417778517217,0,0,2.68,0.0,53.0
2026-04-02,605089,23.95027894685328,24.47,3.5010940919037337,7.667210440456773,9.448515233320464,13.429256594724226,3.5019512659432706,1,95.69377990430623,1.3034051998720781,0,0,2.17,0.0,53.0
2026-04-02,002216,12.780536246276068,12.87,6.541642055522745,9.243697478991608,10.23682200152789,13.532651455546807,3.1348801639620074,1,89.54545454545453,1.9299448396867165,0,0,0.7,0.0,47.0
2026-04-02,002795,7.9896907216494855,8.06,6.590056285178236,9.018949388342513,8.472553699283992,11.945812807881783,2.8566724784973068,1,90.84507042253516,3.915332968106401,0,0,0.88,0.0,47.0
2026-04-02,002676,6.6299392097264445,6.98,3.2513181019331983,2.026049204052116,0.8583690987124415,-0.7042253521126751,1.7236025166620024,0,80.55555555555549,1.8273290665150395,0,0,5.28,0.0,46.0
2026-04-02,002890,15.800076745970836,16.47,4.34120335110435,2.6665834009867107,2.111801242236022,2.111801242236022,1.5637494081073848,0,80.5194805194807,2.413686927471448,0,1,4.24,0.0,46.0
2026-04-02,603317,12.590420332355817,12.88,3.074924209614549,5.48866070769003,6.567164179104479,6.171003717472123,1.615627638820138,1,84.66257668711656,1.6858484218372372,0,0,2.3,0.0,46.0
2026-04-02,000550,18.649739198897745,18.95,2.4747842362483174,3.2585917854149216,2.336448598130847,3.41028331584472,2.781944774111876,1,89.1025641025642,2.090626760208445,0,0,1.61,0.0,45.0
2026-04-02,600791,10.019664762618222,10.7,2.1530359355637962,5.284163473818637,5.7738572574177915,9.642560266001654,1.1031209960905417,1,84.72222222222221,3.532264065948141,0,0,6.79,0.0,44.0
2026-04-02,605118,40.20001960976566,41.0,5.716403592918784,7.683766377970236,5.873362445414854,10.78364176376514,2.1246881579107493,1,84.00000000000001,4.882077118987331,0,0,1.99,0.0,44.0
2026-04-02,002082,33.19876970396002,34.54,4.598104598104613,3.9667864494295824,3.5081625564432173,3.832752613240431,1.412433459716536,0,73.02052785923759,2.136973529492496,0,0,4.04,0.0,43.0
2026-04-02,605299,21.60075329566855,22.94,6.449143622619857,11.361361361361366,8.37798343886995,22.454595487066587,1.2427254103056495,0,86.23853211009174,4.66459599186845,0,0,6.2,0.0,43.0
2026-04-02,600993,25.559423172550968,25.7,3.0813214739517036,3.2946044883017667,3.632734530938131,3.220675944333995,3.1841202804290902,0,88.59060402684575,1.3189266076100323,0,0,0.55,0.0,42.0
2026-04-02,601333,3.139904610492846,3.16,5.022831050228316,5.3320248609748155,5.573770491803298,4.885993485342022,4.239306553476453,0,82.1428571428572,1.8925053114327277,0,0,0.64,0.0,42.0
2026-04-02,001203,39.58191541079242,40.71,2.9085209213219,4.029578115715582,3.5260621988611573,10.780407780642133,1.238568001237068,1,74.04674046740469,4.159307924103223,0,0,2.85,0.0,41.0
2026-04-02,601699,13.420252916380747,13.69,4.618614415675282,8.098336948662311,11.985018726591768,10.250737463126836,1.2248497610062454,1,93.05555555555554,2.308635819679117,0,0,2.01,0.0,41.0
2026-04-02,000001,11.149584487534627,11.27,2.633477633477632,2.5409983780861456,2.893309222423146,2.8003613369466995,4.729286976362784,0,70.76923076923086,1.2834530605429912,0,0,1.08,0.0,40.0
2026-04-02,000089,7.000100431856985,6.97,2.4165707710011475,3.338171262699574,3.9416058394160736,5.169867060561306,3.789591782986568,1,77.55102040816321,0.6665707897972711,0,0,-0.43,0.0,40.0
2026-04-03,603170,12.760163392336121,13.12,1.925680758236803,2.3413897280966767,2.1870286576169073,3.1987814166031914,3.321426725252003,1,88.54166666666674,1.066570502332213,0,0,2.82,0.0,51.0
2026-04-03,600339,4.460049345226798,4.7,3.7301992846193066,2.2927689594356204,3.045685279187804,-6.451612903225811,1.7400379897204286,0,55.102040816326415,3.1861114460134967,0,1,5.38,0.0,48.0
2026-04-03,603203,35.95154726980222,37.99,3.6475339405396046,5.312554566090433,4.3694570625135265,9.039548022598876,1.2386737018827199,1,84.44108761329304,4.212857897248055,0,0,5.67,0.0,48.0
2026-04-03,002956,27.491138243402915,27.92,5.550049554013881,7.085143821596573,8.357558139534893,4.741833508956805,2.9030803906836966,1,91.1167512690355,2.9989297296272697,0,0,1.56,0.0,47.0
2026-04-03,002819,23.999624272027052,25.55,1.617149304249721,1.3009410265061971,0.5208333333333259,-0.2583979328165342,1.9229118342040799,0,77.91666666666663,1.3644162275744358,0,0,6.46,0.0,46.0
2026-04-03,600378,30.530846484935438,31.92,2.7141791473001664,5.8858325939071365,8.124433705829048,10.767326732673265,1.0549721224211148,1,91.05504587155961,1.9478543111675954,0,0,4.55,0.0,44.0
2026-04-03,605118,41.00049529470034,41.39,5.716403592918784,7.683766377970236,5.873362445414854,10.78364176376514,2.1246881579107493,1,84.00000000000001,4.882077118987331,0,0,0.95,0.0,44.0
2026-04-03,603110,15.189504373177845,15.63,11.023539302227814,15.552881986218981,18.375350140056,25.8487194758785,3.6444809288687066,1,90.15748031496062,4.13358436290781,0,0,2.9,0.0,43.0
2026-04-03,002445,3.5000969555943375,3.61,6.880992667794694,9.19043503313166,11.143695014662747,9.22190201729105,1.7221552437495258,0,81.35593220338984,2.4391935476912483,0,0,3.14,0.0,41.0
2026-04-03,603005,26.070799921768042,26.66,1.0762899651788338,3.109762004714711,3.635183382018825,13.710826210826221,1.3040655381280493,1,79.86725663716807,3.2614885777977034,0,0,2.26,0.0,41.0
2026-04-03,000089,6.969911863033127,6.88,2.4165707710011475,3.338171262699574,3.9416058394160736,5.169867060561306,3.789591782986568,1,77.55102040816321,0.6665707897972711,0,0,-1.29,0.0,40.0
2026-04-03,002216,12.870078339607286,12.65,6.541642055522745,9.243697478991608,10.23682200152789,13.532651455546807,3.1348801639620074,1,89.54545454545453,1.9299448396867165,0,0,-1.71,0.0,40.0
2026-04-03,002266,4.150096869582951,4.07,4.676573426573438,6.090808416389826,6.444444444444453,8.616780045351469,2.9461508896319804,1,91.48936170212765,2.2399932158142186,0,0,-1.93,0.0,40.0
2026-04-03,002327,6.9598547508573745,6.9,2.758620689655178,4.488078541374474,5.225988700564965,8.918128654970769,2.9369965145534707,1,88.15789473684212,1.0165267078125935,0,0,-0.86,0.0,40.0
2026-04-03,002480,6.149923508414075,6.03,5.98425196850394,7.921744708146261,9.609120521172642,11.056105610561072,2.773163829509339,1,93.50649350649354,2.5353576619103113,0,0,-1.95,0.0,40.0
2026-04-03,002516,5.460091509913574,5.37,3.8871689026487966,4.570637119113585,4.317789291882557,6.90265486725663,2.8844759021529307,1,83.33333333333334,2.0569477972535744,0,0,-1.65,0.0,40.0
2026-04-03,600535,14.520381261407422,14.32,4.085603112840475,4.703991053330547,5.7909604519774005,8.002883922134107,3.7135389224650033,1,72.02380952380959,1.511736775587296,0,0,-1.38,0.0,40.0
2026-04-03,603194,32.60936066075252,31.98,4.9938238927122125,5.173226490690541,5.123674911660792,6.85423525890454,3.2254918766546674,1,99.29078014184411,2.240045565240054,0,0,-1.93,0.0,40.0
2026-04-03,603365,21.148983513704863,20.91,5.287526622835448,7.345166163141981,8.028503562945355,12.630014858840987,6.570921016671222,1,52.952755905511786,3.3411212745403747,0,0,-1.13,0.0,40.0
2026-04-03,603511,13.829357056207035,13.68,2.4675867837724796,2.912349481937815,3.157894736842093,2.7253668763102645,2.691254884598356,1,81.17647058823528,1.0243151006050544,0,0,-1.08,0.0,40.0
2026-04-07,002748,11.11005331302361,11.67,5.775418275418298,6.737012987012991,7.434640522875813,8.319604612850085,4.575500145185428,1,89.65517241379308,2.3892825859693003,0,0,5.04,0.0,60.0
2026-04-07,002862,15.63949635520212,16.52,7.006297795771488,8.892195010299853,10.639534883720936,10.511033681765403,3.3938301256253904,1,93.56223175965671,3.245417778517217,0,0,5.63,0.0,60.0
2026-04-07,002999,6.540024572346659,6.92,2.6959421901056047,4.6593966860217995,5.873925501432664,6.484149855907773,4.165563183194757,1,68.96551724137926,3.663081689584058,0,0,5.81,0.0,60.0
2026-04-07,002179,33.0912178096406,35.08,2.123189207121512,2.2617169116629032,0.6265322800326878,0.5443658138268859,2.5367355139126806,1,95.80419580419564,2.1832169024428243,0,0,6.01,0.0,58.0
2026-04-07,003017,29.459381324082102,30.57,1.339342389234477,2.297119789831159,1.8500797448165907,3.0664945125887577,2.752326931816269,1,76.303317535545,1.1164201432729222,0,0,3.77,0.0,58.0
2026-04-07,002556,5.730094720060021,6.11,3.3893034825870805,4.873048415076497,4.2319749216300995,9.375,2.1569087548602055,1,74.19354838709684,2.777051270978465,0,0,6.63,0.0,57.0
2026-04-07,002712,4.869816779170685,5.05,5.124340617935186,6.265473243191777,5.681818181818188,8.349514563106798,2.1870882240677476,1,92.72727272727272,2.76483330527739,0,0,3.7,0.0,57.0
2026-04-07,603041,11.930294906166221,12.46,4.551703070108437,6.214601598262082,6.371406371406363,7.880220646178104,2.3174107180971406,1,96.52777777777773,1.824124040322096,0,0,4.44,0.0,57.0
2026-04-07,001226,41.651049475262376,44.45,2.1588111150193434,3.0856940038598735,2.492280546978365,8.019525801952575,2.039537176360712,1,87.04663212435233,2.1502890235203775,0,0,6.72,0.0,55.0
2026-04-07,001259,30.000965903602822,31.06,1.7651862554180386,2.6355803345159856,1.9188424032714702,4.381443298969079,2.1835082771946315,1,95.23809523809518,1.3322771023638345,0,0,3.53,0.0,55.0
2026-04-07,600099,10.609567901234568,11.0,0.35056967572304476,0.45622038954202804,-0.43478260869566077,-0.2613240418118612,2.701402155048632,1,74.99999999999983,1.4897130098479605,0,0,3.68,0.0,55.0
2026-04-07,600429,5.85014409221902,6.09,4.743767313019398,4.580812445980986,4.490500863557845,0.8333333333333304,2.8019314198877425,0,73.75,2.8757518259212307,0,0,4.1,0.0,55.0
2026-04-07,600688,2.889895000481649,3.0,8.211551844119702,9.54561465304684,11.46953405017921,8.362369337979093,3.565475632797739,0,85.7142857142857,2.564560024769514,0,0,3.81,0.0,55.0
2026-04-07,603176,5.0799086757990874,5.34,0.4023408924652472,0.660066006600668,0.365630712979903,0.7339449541284404,2.4860247679039627,1,79.06976744186048,1.3306977127432138,0,0,5.12,0.0,55.0
2026-04-07,603790,20.489125361710073,21.95,3.271983640081788,6.577558916637338,7.3992024811696755,10.634413509812868,2.568407220293535,1,91.53094462540712,1.7221795648034535,0,0,7.13,0.0,55.0
2026-04-07,000629,3.2100215306322175,3.28,5.889014722536801,7.194038406420189,6.552706552706566,11.309523809523814,3.1727711801688296,1,83.33333333333341,2.6571260421911167,0,0,2.18,0.0,53.0
2026-04-07,001373,32.85108024691358,34.06,3.3775701999202656,4.211523555249319,4.07110091743117,5.12597741094698,1.780048351046846,1,92.91784702549573,1.455101478967455,0,0,3.68,0.0,53.0
2026-04-07,002587,6.159870117467292,6.45,3.3623910336238794,2.5324274243360145,0.7587253414264028,1.0654490106544845,4.1823222484094655,0,68.11594202898543,2.5928842749618353,0,0,4.71,0.0,53.0
2026-04-07,002591,6.360050033676514,6.61,2.8612303290415086,4.0822235089751135,4.354136429608135,5.735294117647061,1.5199517064592611,1,96.7213114754099,1.8000975802523065,0,0,3.93,0.0,53.0
2026-04-07,002798,5.759969177422462,5.98,5.167087896658251,7.64587525150906,5.196629213483139,22.786885245901644,1.8580575795586762,1,88.0,4.076111155570158,0,0,3.82,0.0,53.0
2026-04-08,000629,3.279946293277069,3.42,5.889014722536801,7.194038406420189,6.552706552706566,11.309523809523814,3.1727711801688296,1,83.33333333333341,2.6571260421911167,0,0,4.27,0.0,60.0
2026-04-08,002266,4.099923722349351,4.3,4.676573426573438,6.090808416389826,6.444444444444453,8.616780045351469,2.9461508896319804,1,91.48936170212765,2.2399932158142186,0,0,4.88,0.0,60.0
2026-04-08,002516,5.4002297970126385,5.64,3.8871689026487966,4.570637119113585,4.317789291882557,6.90265486725663,2.8844759021529307,1,83.33333333333334,2.0569477972535744,0,0,4.44,0.0,60.0
2026-04-08,603680,12.59994220209999,13.08,7.227313035767047,8.640311470500151,8.770614692653677,12.830482115085552,4.443670303093801,1,67.49116607773851,3.6099728642155693,0,0,3.81,0.0,60.0
2026-04-08,603790,21.949103528050895,22.77,3.271983640081788,6.577558916637338,7.3992024811696755,10.634413509812868,2.568407220293535,1,91.53094462540712,1.7221795648034535,0,0,3.74,0.0,60.0
2026-04-08,605151,17.99942401843141,18.75,3.5158211953792096,4.017361461592817,3.4638554216867457,8.587987355110638,4.080654550158463,1,61.837455830388656,1.522930420424522,0,0,4.17,0.0,60.0
2026-04-08,000686,7.959814528593509,8.24,2.1775544388609624,2.336728579988012,2.767749699157629,2.5210084033613356,3.53880178496488,1,61.66666666666657,1.1768035717509384,0,0,3.52,0.0,58.0
2026-04-08,002340,7.710033605376859,8.03,4.400749063670406,5.612124082405878,5.437352245862881,8.913308913308926,2.1648378421490775,1,91.56626506024092,2.326014204382474,0,0,4.15,0.0,57.0
2026-04-08,002712,5.049934049368759,5.36,5.124340617935186,6.265473243191777,5.681818181818188,8.349514563106798,2.1870882240677476,1,92.72727272727272,2.76483330527739,0,0,6.14,0.0,57.0
2026-04-08,002856,10.990061162079511,11.5,5.977382875605808,9.006314390162817,10.998307952622666,17.66816143497756,2.2249167605194002,1,75.1020408163265,3.9946941008517536,0,0,4.64,0.0,57.0
2026-04-08,603041,12.46043165467626,12.99,4.551703070108437,6.214601598262082,6.371406371406363,7.880220646178104,2.3174107180971406,1,96.52777777777773,1.824124040322096,0,0,4.25,0.0,57.0
2026-04-08,603660,8.939806554606067,9.52,6.794294294294279,9.30746326001346,11.1328125,13.572854291417169,2.3418177716835658,1,83.83233532934135,2.961376599470871,0,0,6.49,0.0,57.0
2026-04-08,605118,40.22902196358176,42.86,5.716403592918784,7.683766377970236,5.873362445414854,10.78364176376514,2.1246881579107493,1,84.00000000000001,4.882077118987331,0,0,6.54,0.0,57.0
